Price,Close,High,Low,Open,Volume
Ticker,RUB=X,RUB=X,RUB=X,RUB=X,RUB=X
Datetime,,,,,
2025-01-15 01:00:00+00:00,102.68000030517578,102.68000030517578,102.68000030517578,102.68000030517578,0
2025-01-15 02:00:00+00:00,102.68000030517578,102.68000030517578,102.68000030517578,102.68000030517578,0
2025-01-15 03:00:00+00:00,102.68000030517578,102.68000030517578,102.68000030517578,102.68000030517578,0
2025-01-15 04:00:00+00:00,102.68000030517578,102.69999694824219,102.68000030517578,102.69999694824219,0
2025-01-15 05:00:00+00:00,102.68000030517578,102.68000030517578,102.68000030517578,102.68000030517578,0
2025-01-15 06:00:00+00:00,103.02999877929688,103.02999877929688,102.68000030517578,102.68000030517578,0
2025-01-15 07:00:00+00:00,103.02999877929688,103.47599792480469,102.5,103.02999877929688,0
2025-01-15 08:00:00+00:00,102.83000183105469,103.2509994506836,102.5250015258789,103.02999877929688,0
2025-01-15 09:00:00+00:00,102.83000183105469,102.8759994506836,102.1500015258789,102.83000183105469,0
2025-01-15 10:00:00+00:00,102.4800033569336,102.9000015258789,101.875,102.83000183105469,0
2025-01-15 11:00:00+00:00,102.87999725341797,102.9800033569336,102.0999984741211,102.4800033569336,0
2025-01-15 12:00:00+00:00,102.63099670410156,102.87999725341797,101.94999694824219,102.87999725341797,0
2025-01-15 13:00:00+00:00,102.67500305175781,102.82599639892578,102.05000305175781,102.68900299072266,0
2025-01-15 14:00:00+00:00,102.57599639892578,102.75520324707031,102.0999984741211,102.19999694824219,0
2025-01-15 15:00:00+00:00,102.47599792480469,102.82890319824219,101.7750015258789,102.82890319824219,0
2025-01-15 16:00:00+00:00,102.7750015258789,102.7750015258789,102.47599792480469,102.47599792480469,0
2025-01-15 18:00:00+00:00,102.7750015258789,102.7750015258789,102.0,102.0,0
2025-01-15 19:00:00+00:00,102.5,102.5,102.5,102.5,0
2025-01-15 20:00:00+00:00,102.7750015258789,102.7750015258789,102.7750015258789,102.7750015258789,0
2025-01-15 21:00:00+00:00,102.7750015258789,102.7750015258789,102.7750015258789,102.7750015258789,0
2025-01-15 22:00:00+00:00,102.7750015258789,102.7750015258789,102.7750015258789,102.7750015258789,0
2025-01-16 02:00:00+00:00,102.7750015258789,102.7750015258789,102.7750015258789,102.7750015258789,0
2025-01-16 03:00:00+00:00,102.7750015258789,102.7750015258789,102.7750015258789,102.7750015258789,0
2025-01-16 05:00:00+00:00,102.68000030517578,102.87999725341797,102.47599792480469,102.47599792480469,0
2025-01-16 06:00:00+00:00,102.68000030517578,102.68000030517578,102.68000030517578,102.68000030517578,0
2025-01-16 07:00:00+00:00,102.7300033569336,102.97599792480469,101.9749984741211,102.68000030517578,0
2025-01-16 08:00:00+00:00,102.58000183105469,102.7300033569336,101.875,102.7300033569336,0
2025-01-16 09:00:00+00:00,102.43000030517578,103.10099792480469,102.125,102.58000183105469,0
2025-01-16 10:00:00+00:00,102.52999877929688,103.05000305175781,102.19999694824219,102.43000030517578,0
2025-01-16 11:00:00+00:00,102.43000030517578,102.72599792480469,102.0,102.52999877929688,0
2025-01-16 12:00:00+00:00,102.43000030517578,102.67500305175781,101.875,102.43000030517578,0
2025-01-16 13:00:00+00:00,102.43000030517578,102.69999694824219,101.82499694824219,102.43000030517578,0
2025-01-16 14:00:00+00:00,102.43000030517578,102.6500015258789,102.17500305175781,102.43000030517578,0
2025-01-16 15:00:00+00:00,102.43000030517578,102.92500305175781,102.25,102.43000030517578,0
2025-01-16 16:00:00+00:00,102.43000030517578,103.10099792480469,102.375,102.43000030517578,0
2025-01-16 17:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-16 18:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-16 19:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-16 20:00:00+00:00,102.43000030517578,103.60099792480469,102.43000030517578,102.43000030517578,0
2025-01-16 21:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-16 22:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-16 23:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-17 00:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-17 01:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-17 02:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-17 03:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-17 04:00:00+00:00,102.43000030517578,102.43000030517578,102.43000030517578,102.43000030517578,0
2025-01-17 05:00:00+00:00,102.4800033569336,102.4800033569336,102.43000030517578,102.43000030517578,0
2025-01-17 06:00:00+00:00,102.4800033569336,102.4800033569336,102.4800033569336,102.4800033569336,0
2025-01-17 07:00:00+00:00,102.4800033569336,102.97599792480469,101.0,102.4800033569336,0
2025-01-17 08:00:00+00:00,102.4800033569336,103.1259994506836,101.95099639892578,102.4800033569336,0
2025-01-17 09:00:00+00:00,102.4800033569336,102.67500305175781,101.9000015258789,102.4800033569336,0
2025-01-17 10:00:00+00:00,102.4800033569336,103.30000305175781,101.9000015258789,102.4800033569336,0
2025-01-17 11:00:00+00:00,102.4800033569336,102.4800033569336,102.4800033569336,102.4800033569336,0
2025-01-17 12:00:00+00:00,102.36180114746094,102.4800033569336,101.82499694824219,102.4800033569336,0
2025-01-17 13:00:00+00:00,102.10310363769531,102.38719940185547,101.67500305175781,101.82499694824219,0
2025-01-17 14:00:00+00:00,102.17500305175781,102.29499816894531,101.75,102.1500015258789,0
2025-01-17 15:00:00+00:00,102.2947998046875,102.2947998046875,102.1061019897461,102.17500305175781,0
2025-01-17 16:00:00+00:00,102.35099792480469,102.35099792480469,101.69999694824219,102.17500305175781,0
2025-01-17 17:00:00+00:00,102.35099792480469,102.35099792480469,102.35099792480469,102.35099792480469,0
2025-01-17 18:00:00+00:00,102.35099792480469,102.35099792480469,102.35099792480469,102.35099792480469,0
2025-01-17 21:00:00+00:00,102.35099792480469,102.35099792480469,102.35099792480469,102.35099792480469,0
2025-01-17 22:00:00+00:00,102.35099792480469,102.35099792480469,102.35099792480469,102.35099792480469,0
2025-01-20 00:00:00+00:00,102.35099792480469,102.35099792480469,102.35099792480469,102.35099792480469,0
2025-01-20 01:00:00+00:00,102.35099792480469,102.35099792480469,102.35099792480469,102.35099792480469,0
2025-01-20 04:00:00+00:00,102.35099792480469,102.35099792480469,102.35099792480469,102.35099792480469,0
2025-01-20 07:00:00+00:00,101.94999694824219,101.94999694824219,101.55000305175781,101.8499984741211,0
2025-01-20 08:00:00+00:00,101.96510314941406,101.99870300292969,101.44999694824219,101.44999694824219,0
2025-01-20 09:00:00+00:00,101.3499984741211,101.44999694824219,101.30000305175781,101.44999694824219,0
2025-01-20 10:00:00+00:00,101.25299835205078,101.375,101.19999694824219,101.375,0
2025-01-20 11:00:00+00:00,101.32499694824219,101.75679779052734,101.2030029296875,101.2030029296875,0
2025-01-20 12:00:00+00:00,101.6500015258789,101.82499694824219,101.57499694824219,101.82499694824219,0
2025-01-20 13:00:00+00:00,101.57499694824219,101.5999984741211,101.57499694824219,101.5999984741211,0
2025-01-20 14:00:00+00:00,101.67259979248047,101.69550323486328,101.19999694824219,101.375,0
2025-01-20 15:00:00+00:00,101.90689849853516,101.90689849853516,101.0,101.63899993896484,0
2025-01-20 16:00:00+00:00,101.67500305175781,101.67500305175781,101.67500305175781,101.67500305175781,0
2025-01-20 18:00:00+00:00,101.47599792480469,101.67500305175781,100.5,101.67500305175781,0
2025-01-20 21:00:00+00:00,101.47599792480469,101.47599792480469,101.47599792480469,101.47599792480469,0
2025-01-20 22:00:00+00:00,100.5,101.47599792480469,100.5,100.5,0
2025-01-20 23:00:00+00:00,101.47599792480469,101.47599792480469,101.47599792480469,101.47599792480469,0
2025-01-21 02:00:00+00:00,101.47599792480469,101.47599792480469,101.47599792480469,101.47599792480469,0
2025-01-21 03:00:00+00:00,101.47599792480469,101.47599792480469,101.47599792480469,101.47599792480469,0
2025-01-21 04:00:00+00:00,101.4800033569336,101.4800033569336,100.97599792480469,101.47599792480469,0
2025-01-21 05:00:00+00:00,101.58000183105469,101.83000183105469,101.4800033569336,101.4800033569336,0
2025-01-21 06:00:00+00:00,101.58000183105469,101.58000183105469,101.58000183105469,101.58000183105469,0
2025-01-21 07:00:00+00:00,101.37999725341797,101.58000183105469,99.9000015258789,101.58000183105469,0
2025-01-21 08:00:00+00:00,100.4800033569336,101.37999725341797,99.80000305175781,101.37999725341797,0
2025-01-21 09:00:00+00:00,99.93000030517578,100.4800033569336,99.30000305175781,100.4800033569336,0
2025-01-21 10:00:00+00:00,99.7300033569336,100.17500305175781,99.35099792480469,99.93000030517578,0
2025-01-21 11:00:00+00:00,99.4800033569336,99.87899780273438,98.75,99.7300033569336,0
2025-01-21 12:00:00+00:00,99.57479858398438,99.85099792480469,99.07499694824219,99.4800033569336,0
2025-01-21 13:00:00+00:00,99.6259994506836,99.6259994506836,99.1500015258789,99.52570343017578,0
2025-01-21 14:00:00+00:00,99.6259994506836,99.6259994506836,99.6259994506836,99.6259994506836,0
2025-01-21 15:00:00+00:00,99.80000305175781,99.80000305175781,99.25,99.32499694824219,0
2025-01-21 16:00:00+00:00,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,0
2025-01-21 17:00:00+00:00,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,0
2025-01-21 18:00:00+00:00,99.72599792480469,99.72599792480469,99.0,99.0,0
2025-01-21 19:00:00+00:00,99.48999786376953,99.48999786376953,99.48999786376953,99.48999786376953,0
2025-01-21 20:00:00+00:00,99.72599792480469,99.72599792480469,99.72599792480469,99.72599792480469,0
2025-01-21 22:00:00+00:00,99.0,99.72599792480469,99.0,99.72599792480469,0
2025-01-22 03:00:00+00:00,99.72599792480469,99.72599792480469,99.72599792480469,99.72599792480469,0
2025-01-22 04:00:00+00:00,99.72599792480469,99.72599792480469,99.72599792480469,99.72599792480469,0
2025-01-22 05:00:00+00:00,99.27999877929688,99.72599792480469,99.27999877929688,99.72599792480469,0
2025-01-22 06:00:00+00:00,98.83000183105469,99.27999877929688,98.77999877929688,99.27999877929688,0
2025-01-22 07:00:00+00:00,98.77999877929688,98.93000030517578,98.25,98.83000183105469,0
2025-01-22 08:00:00+00:00,98.4800033569336,98.8759994506836,97.92500305175781,98.77999877929688,0
2025-01-22 09:00:00+00:00,98.4800033569336,98.85099792480469,96.5,98.4800033569336,0
2025-01-22 10:00:00+00:00,98.4800033569336,98.6500015258789,97.05000305175781,98.4800033569336,0
2025-01-22 11:00:00+00:00,98.77999877929688,98.77999877929688,98.1500015258789,98.4800033569336,0
2025-01-22 12:00:00+00:00,98.70500183105469,98.77999877929688,98.2300033569336,98.77999877929688,0
2025-01-22 13:00:00+00:00,98.7509994506836,98.7509994506836,98.30000305175781,98.30000305175781,0
2025-01-22 14:00:00+00:00,98.32499694824219,98.7750015258789,98.32499694824219,98.7509994506836,0
2025-01-22 15:00:00+00:00,98.75,99.20099639892578,98.0999984741211,98.2750015258789,0
2025-01-22 17:00:00+00:00,99.20099639892578,99.20099639892578,99.20099639892578,99.20099639892578,0
2025-01-22 18:00:00+00:00,99.20099639892578,99.23999786376953,99.20099639892578,99.23999786376953,0
2025-01-22 19:00:00+00:00,99.20099639892578,99.20099639892578,99.20099639892578,99.20099639892578,0
2025-01-22 20:00:00+00:00,99.20099639892578,99.20099639892578,99.20099639892578,99.20099639892578,0
2025-01-22 21:00:00+00:00,99.20099639892578,99.20099639892578,99.20099639892578,99.20099639892578,0
2025-01-22 22:00:00+00:00,98.75,98.75,98.75,98.75,0
2025-01-23 00:00:00+00:00,99.20099639892578,99.20099639892578,99.20099639892578,99.20099639892578,0
2025-01-23 03:00:00+00:00,99.20099639892578,99.20099639892578,99.20099639892578,99.20099639892578,0
2025-01-23 04:00:00+00:00,99.08000183105469,99.22599792480469,99.08000183105469,99.22599792480469,0
2025-01-23 05:00:00+00:00,99.08000183105469,99.08000183105469,99.08000183105469,99.08000183105469,0
2025-01-23 06:00:00+00:00,99.18000030517578,99.18000030517578,98.9800033569336,99.08000183105469,0
2025-01-23 07:00:00+00:00,99.62999725341797,100.22599792480469,98.0,99.18000030517578,0
2025-01-23 08:00:00+00:00,99.27999877929688,100.35099792480469,98.5,99.62999725341797,0
2025-01-23 09:00:00+00:00,98.87999725341797,99.27999877929688,98.5999984741211,99.27999877929688,0
2025-01-23 10:00:00+00:00,98.87999725341797,99.35099792480469,98.4000015258789,98.87999725341797,0
2025-01-23 11:00:00+00:00,98.77999877929688,99.4000015258789,98.77999877929688,98.87999725341797,0
2025-01-23 12:00:00+00:00,98.58000183105469,99.22599792480469,98.58000183105469,98.77999877929688,0
2025-01-23 13:00:00+00:00,99.10199737548828,99.10199737548828,98.58000183105469,98.58000183105469,0
2025-01-23 14:00:00+00:00,99.3550033569336,99.3550033569336,99.10199737548828,99.10199737548828,0
2025-01-23 15:00:00+00:00,99.97599792480469,99.97599792480469,99.22582244873047,99.3550033569336,0
2025-01-23 16:00:00+00:00,100.0009994506836,100.0009994506836,99.75082397460938,99.75082397460938,0
2025-01-23 17:00:00+00:00,100.0009994506836,100.0009994506836,100.0009994506836,100.0009994506836,0
2025-01-23 18:00:00+00:00,99.97599792480469,99.97599792480469,99.62582397460938,99.62582397460938,0
2025-01-23 19:00:00+00:00,99.625,99.625,99.625,99.625,0
2025-01-23 20:00:00+00:00,99.87000274658203,99.87000274658203,99.87000274658203,99.87000274658203,0
2025-01-23 21:00:00+00:00,99.97599792480469,99.97599792480469,99.87000274658203,99.87000274658203,0
2025-01-23 22:00:00+00:00,99.625,99.625,99.625,99.625,0
2025-01-24 00:00:00+00:00,99.97599792480469,99.97599792480469,99.97599792480469,99.97599792480469,0
2025-01-24 04:00:00+00:00,98.58000183105469,99.97599792480469,98.58000183105469,99.97599792480469,0
2025-01-24 05:00:00+00:00,99.18000030517578,99.18000030517578,98.58000183105469,98.58000183105469,0
2025-01-24 06:00:00+00:00,99.12999725341797,99.18000030517578,99.02999877929688,99.18000030517578,0
2025-01-24 07:00:00+00:00,98.58000183105469,99.47599792480469,98.58000183105469,99.12999725341797,0
2025-01-24 08:00:00+00:00,98.58000183105469,99.0250015258789,98.125,98.58000183105469,0
2025-01-24 09:00:00+00:00,98.08000183105469,98.58000183105469,97.5,98.58000183105469,0
2025-01-24 10:00:00+00:00,97.9800033569336,98.32599639892578,97.5,98.08000183105469,0
2025-01-24 11:00:00+00:00,97.87999725341797,98.22599792480469,97.57499694824219,97.9800033569336,0
2025-01-24 12:00:00+00:00,97.98789978027344,98.05899810791016,97.87999725341797,97.87999725341797,0
2025-01-24 13:00:00+00:00,97.97599792480469,98.22599792480469,97.75,98.0,0
2025-01-24 14:00:00+00:00,97.97599792480469,97.97599792480469,97.97599792480469,97.97599792480469,0
2025-01-24 15:00:00+00:00,98.17500305175781,98.17500305175781,97.55000305175781,97.55000305175781,0
2025-01-24 18:00:00+00:00,97.7750015258789,98.35099792480469,97.55000305175781,97.55000305175781,0
2025-01-24 19:00:00+00:00,97.7750015258789,97.7750015258789,97.7750015258789,97.7750015258789,0
2025-01-24 20:00:00+00:00,97.80000305175781,97.80000305175781,97.7750015258789,97.7750015258789,0
2025-01-24 21:00:00+00:00,97.7750015258789,97.7750015258789,97.7750015258789,97.7750015258789,0
2025-01-24 22:00:00+00:00,97.55000305175781,97.7750015258789,97.55000305175781,97.7750015258789,0
2025-01-27 00:00:00+00:00,97.7750015258789,97.7750015258789,97.7750015258789,97.7750015258789,0
2025-01-27 03:00:00+00:00,97.9800033569336,97.9800033569336,97.55000305175781,97.7750015258789,0
2025-01-27 04:00:00+00:00,97.9800033569336,97.9800033569336,97.9800033569336,97.9800033569336,0
2025-01-27 05:00:00+00:00,98.37999725341797,98.37999725341797,97.9800033569336,97.9800033569336,0
2025-01-27 06:00:00+00:00,98.37999725341797,98.37999725341797,98.37999725341797,98.37999725341797,0
2025-01-27 07:00:00+00:00,98.08000183105469,98.37999725341797,98.08000183105469,98.37999725341797,0
2025-01-27 08:00:00+00:00,97.9800033569336,98.22599792480469,97.75,98.08000183105469,0
2025-01-27 09:00:00+00:00,97.62999725341797,98.10099792480469,97.44999694824219,97.9800033569336,0
2025-01-27 10:00:00+00:00,96.9800033569336,97.92500305175781,96.75,97.62999725341797,0
2025-01-27 11:00:00+00:00,96.83000183105469,97.38619995117188,96.4000015258789,96.9800033569336,0
2025-01-27 12:00:00+00:00,96.58000183105469,96.97000122070312,96.58000183105469,96.83000183105469,0
2025-01-27 13:00:00+00:00,97.22599792480469,97.22599792480469,96.7699966430664,96.7699966430664,0
2025-01-27 14:00:00+00:00,97.5250015258789,97.8499984741211,97.17500305175781,97.17500305175781,0
2025-01-27 15:00:00+00:00,97.80000305175781,98.07599639892578,97.44999694824219,97.5250015258789,0
2025-01-27 16:00:00+00:00,97.55000305175781,97.67500305175781,97.125,97.67500305175781,0
2025-01-27 17:00:00+00:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0
2025-01-27 19:00:00+00:00,97.55000305175781,97.55000305175781,97.37000274658203,97.55000305175781,0
2025-01-27 20:00:00+00:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0
2025-01-27 22:00:00+00:00,97.55000305175781,97.55000305175781,97.125,97.55000305175781,0
2025-01-28 00:00:00+00:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0
2025-01-28 01:00:00+00:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0
2025-01-28 02:00:00+00:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0
2025-01-28 03:00:00+00:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0
2025-01-28 04:00:00+00:00,97.55000305175781,97.55000305175781,97.55000305175781,97.55000305175781,0
2025-01-28 05:00:00+00:00,97.37999725341797,97.37999725341797,96.9800033569336,97.35099792480469,0
2025-01-28 06:00:00+00:00,97.4800033569336,97.4800033569336,97.37999725341797,97.37999725341797,0
2025-01-28 07:00:00+00:00,97.68000030517578,98.33000183105469,97.4800033569336,97.4800033569336,0
2025-01-28 08:00:00+00:00,97.58000183105469,97.95099639892578,97.44999694824219,97.68000030517578,0
2025-01-28 09:00:00+00:00,97.4800033569336,97.95099639892578,97.4800033569336,97.58000183105469,0
2025-01-28 10:00:00+00:00,97.4800033569336,97.85099792480469,97.4800033569336,97.4800033569336,0
2025-01-28 11:00:00+00:00,98.08000183105469,98.55000305175781,97.4800033569336,97.4800033569336,0
2025-01-28 12:00:00+00:00,98.08000183105469,98.6259994506836,98.05780029296875,98.08000183105469,0
2025-01-28 13:00:00+00:00,98.57599639892578,98.57599639892578,98.08000183105469,98.30000305175781,0
2025-01-28 14:00:00+00:00,98.57599639892578,98.57599639892578,98.125,98.57599639892578,0
2025-01-28 15:00:00+00:00,98.60099792480469,98.6500015258789,98.3499984741211,98.3499984741211,0
2025-01-28 16:00:00+00:00,98.125,98.60099792480469,97.75,98.60099792480469,0
2025-01-28 17:00:00+00:00,97.97599792480469,97.97599792480469,97.97599792480469,97.97599792480469,0
2025-01-28 18:00:00+00:00,98.35099792480469,98.35099792480469,97.75,97.97599792480469,0
2025-01-28 20:00:00+00:00,97.98999786376953,97.98999786376953,97.98999786376953,97.98999786376953,0
2025-01-28 21:00:00+00:00,98.35099792480469,98.35099792480469,98.35099792480469,98.35099792480469,0
2025-01-28 22:00:00+00:00,97.75,98.35099792480469,97.75,98.35099792480469,0
2025-01-28 23:00:00+00:00,98.35099792480469,98.35099792480469,98.35099792480469,98.35099792480469,0
2025-01-29 00:00:00+00:00,98.35099792480469,98.35099792480469,98.35099792480469,98.35099792480469,0
2025-01-29 05:00:00+00:00,98.08000183105469,98.35099792480469,97.97599792480469,98.35099792480469,0
2025-01-29 06:00:00+00:00,98.18000030517578,98.18000030517578,98.08000183105469,98.08000183105469,0
2025-01-29 07:00:00+00:00,97.68000030517578,98.57599639892578,97.55000305175781,98.18000030517578,0
2025-01-29 08:00:00+00:00,97.77999877929688,98.05000305175781,97.5999984741211,97.68000030517578,0
2025-01-29 09:00:00+00:00,97.9800033569336,98.26210021972656,97.75,97.77999877929688,0
2025-01-29 10:00:00+00:00,98.27999877929688,98.60099792480469,97.9800033569336,97.9800033569336,0
2025-01-29 11:00:00+00:00,98.27999877929688,98.57599639892578,98.0999984741211,98.27999877929688,0
2025-01-29 12:00:00+00:00,98.27999877929688,98.5250015258789,98.19999694824219,98.27999877929688,0
2025-01-29 13:00:00+00:00,98.55000305175781,98.55000305175781,98.27999877929688,98.27999877929688,0
2025-01-29 14:00:00+00:00,98.54889678955078,98.75,98.54460144042969,98.56449890136719,0
2025-01-29 15:00:00+00:00,99.35099792480469,99.35099792480469,98.60099792480469,98.60099792480469,0
2025-01-29 16:00:00+00:00,98.97599792480469,99.85099792480469,98.375,99.47599792480469,0
2025-01-29 17:00:00+00:00,99.23999786376953,99.23999786376953,99.23999786376953,99.23999786376953,0
2025-01-29 18:00:00+00:00,98.97599792480469,98.97599792480469,98.97599792480469,98.97599792480469,0
2025-01-29 22:00:00+00:00,99.0,99.0,99.0,99.0,0
2025-01-30 01:00:00+00:00,98.97599792480469,98.97599792480469,98.97599792480469,98.97599792480469,0
2025-01-30 02:00:00+00:00,98.97599792480469,98.97599792480469,98.97599792480469,98.97599792480469,0
2025-01-30 03:00:00+00:00,98.27999877929688,99.22599792480469,98.27999877929688,98.97599792480469,0
2025-01-30 04:00:00+00:00,98.27999877929688,98.27999877929688,98.27999877929688,98.27999877929688,0
2025-01-30 05:00:00+00:00,98.4800033569336,98.4800033569336,98.27999877929688,98.27999877929688,0
2025-01-30 06:00:00+00:00,98.58000183105469,98.58000183105469,98.4800033569336,98.4800033569336,0
2025-01-30 07:00:00+00:00,98.4800033569336,98.7300033569336,98.27999877929688,98.58000183105469,0
2025-01-30 08:00:00+00:00,97.9800033569336,98.6259994506836,97.9000015258789,98.4800033569336,0
2025-01-30 09:00:00+00:00,98.02999877929688,98.25140380859375,97.5999984741211,97.9800033569336,0
2025-01-30 10:00:00+00:00,97.77999877929688,98.02999877929688,97.2249984741211,98.02999877929688,0
2025-01-30 11:00:00+00:00,97.83000183105469,98.05000305175781,97.4000015258789,97.77999877929688,0
2025-01-30 12:00:00+00:00,97.83000183105469,98.05000305175781,97.82499694824219,97.83000183105469,0
2025-01-30 13:00:00+00:00,98.20099639892578,98.4000015258789,97.5,98.17500305175781,0
2025-01-30 14:00:00+00:00,98.22599792480469,98.32599639892578,98.0,98.0,0
2025-01-30 16:00:00+00:00,97.72599792480469,98.38749694824219,97.3499984741211,97.9749984741211,0
2025-01-30 18:00:00+00:00,98.30000305175781,98.30000305175781,98.25,98.25,0
2025-01-30 22:00:00+00:00,98.25,98.30000305175781,98.25,98.30000305175781,0
2025-01-30 23:00:00+00:00,98.30000305175781,98.30000305175781,98.30000305175781,98.30000305175781,0
2025-01-31 01:00:00+00:00,98.25,98.25,98.25,98.25,0
2025-01-31 03:00:00+00:00,98.30000305175781,98.30000305175781,98.30000305175781,98.30000305175781,0
2025-01-31 05:00:00+00:00,97.9800033569336,98.47599792480469,97.83000183105469,98.47599792480469,0
2025-01-31 06:00:00+00:00,97.87999725341797,97.9800033569336,97.87999725341797,97.9800033569336,0
2025-01-31 07:00:00+00:00,97.87999725341797,97.87999725341797,97.375,97.87999725341797,0
2025-01-31 08:00:00+00:00,97.58000183105469,97.97599792480469,97.55000305175781,97.87999725341797,0
2025-01-31 09:00:00+00:00,97.9800033569336,98.07599639892578,97.58000183105469,97.58000183105469,0
2025-01-31 10:00:00+00:00,98.37999725341797,98.60099792480469,97.9800033569336,97.9800033569336,0
2025-01-31 11:00:00+00:00,98.4800033569336,98.70099639892578,98.25,98.37999725341797,0
2025-01-31 12:00:00+00:00,98.57599639892578,98.57599639892578,98.30000305175781,98.4800033569336,0
2025-01-31 13:00:00+00:00,98.72599792480469,98.72599792480469,98.25,98.5,0
2025-01-31 14:00:00+00:00,98.47599792480469,98.72599792480469,98.32499694824219,98.72599792480469,0
2025-01-31 15:00:00+00:00,98.72599792480469,98.85099792480469,98.5,98.57499694824219,0
2025-01-31 16:00:00+00:00,98.62699890136719,98.85099792480469,98.32499694824219,98.375,0
2025-01-31 17:00:00+00:00,98.62699890136719,98.62699890136719,98.62699890136719,98.62699890136719,0
2025-01-31 19:00:00+00:00,98.62699890136719,98.62699890136719,98.62699890136719,98.62699890136719,0
2025-01-31 20:00:00+00:00,98.62699890136719,98.62699890136719,98.62699890136719,98.62699890136719,0
2025-01-31 22:00:00+00:00,98.32499694824219,98.32499694824219,98.32499694824219,98.32499694824219,0
2025-01-31 23:00:00+00:00,98.62699890136719,98.62699890136719,98.62699890136719,98.62699890136719,0
2025-02-03 03:00:00+00:00,98.62699890136719,98.62699890136719,98.62699890136719,98.62699890136719,0
2025-02-03 04:00:00+00:00,98.4800033569336,98.62699890136719,98.4800033569336,98.62699890136719,0
2025-02-03 05:00:00+00:00,99.18000030517578,99.18000030517578,98.4800033569336,98.4800033569336,0
2025-02-03 06:00:00+00:00,99.37999725341797,99.37999725341797,99.18000030517578,99.18000030517578,0
2025-02-03 07:00:00+00:00,99.68000030517578,99.87999725341797,99.25,99.37999725341797,0
2025-02-03 08:00:00+00:00,99.68000030517578,100.22599792480469,99.58000183105469,99.68000030517578,0
2025-02-03 09:00:00+00:00,99.9800033569336,99.9800033569336,99.4749984741211,99.68000030517578,0
2025-02-03 10:00:00+00:00,99.37999725341797,100.35099792480469,99.37999725341797,99.9800033569336,0
2025-02-03 11:00:00+00:00,99.68000030517578,99.9000015258789,99.37999725341797,99.37999725341797,0
2025-02-03 12:00:00+00:00,99.6500015258789,99.68000030517578,99.6500015258789,99.68000030517578,0
2025-02-03 13:00:00+00:00,99.72599792480469,99.72599792480469,99.4000015258789,99.55000305175781,0
2025-02-03 14:00:00+00:00,99.97599792480469,99.97599792480469,99.5,99.6500015258789,0
2025-02-03 15:00:00+00:00,99.97599792480469,99.97599792480469,99.97599792480469,99.97599792480469,0
2025-02-03 16:00:00+00:00,99.97599792480469,99.97599792480469,99.97599792480469,99.97599792480469,0
2025-02-03 20:00:00+00:00,99.97599792480469,99.97599792480469,99.97599792480469,99.97599792480469,0
2025-02-03 22:00:00+00:00,99.73999786376953,99.73999786376953,99.5,99.5,0
2025-02-04 01:00:00+00:00,99.97599792480469,99.97599792480469,99.97599792480469,99.97599792480469,0
2025-02-04 03:00:00+00:00,99.97599792480469,99.97599792480469,99.97599792480469,99.97599792480469,0
2025-02-04 04:00:00+00:00,99.72599792480469,99.97599792480469,99.72599792480469,99.97599792480469,0
2025-02-04 05:00:00+00:00,99.43000030517578,99.77999877929688,99.43000030517578,99.72599792480469,0
2025-02-04 06:00:00+00:00,99.2300033569336,99.43000030517578,99.08000183105469,99.43000030517578,0
2025-02-04 07:00:00+00:00,98.9800033569336,99.72599792480469,98.625,99.2300033569336,0
2025-02-04 08:00:00+00:00,98.87999725341797,99.10099792480469,98.77999877929688,98.9800033569336,0
2025-02-04 09:00:00+00:00,98.9800033569336,99.35099792480469,98.625,98.87999725341797,0
2025-02-04 10:00:00+00:00,99.2300033569336,99.97599792480469,98.7249984741211,98.9800033569336,0
2025-02-04 11:00:00+00:00,99.18000030517578,99.875,99.18000030517578,99.2300033569336,0
2025-02-04 12:00:00+00:00,99.18000030517578,99.18000030517578,99.18000030517578,99.18000030517578,0
